tx_id,sender,receiver,amount,gas_fee,timestamp,is_fraud,hour,amount_category,is_night,amount_cat,high_gas
943467dc-2bef-4a95-8158-defcd8f2ba71,fraud_wallet,wallet_84,0.6346,0.00124,1776329826,1,8,low,0,0,0
72b3700e-50c9-4ffd-948b-e4075c42f12d,wallet_70,wallet_30,0.00959,0.00772,1776329826,1,8,low,0,0,0
0c267cc0-39f0-4fb6-96a5-9353332df161,wallet_58,wallet_8,0.9831,0.0063,1776329826,0,8,low,0,0,0
1d91c217-65ad-41ee-ae8a-88d3fd74c4eb,wallet_78,wallet_51,1.6441,0.00763,1776329826,0,8,medium,0,1,0
397823f2-7176-474e-bb71-bdb1a36778bc,wallet_98,wallet_74,3.2947,0.00929,1776329826,0,8,high,0,2,1
a4bc91f0-334d-45b4-9884-f8beeb29309f,wallet_17,scam_wallet,2.3289,0.00336,1776329826,1,8,medium,0,1,0
91195a50-1f22-4ac3-98af-cfb9c4f22ba5,wallet_4,wallet_24,4.2402,0.00028,1776329826,0,8,high,0,2,0
a0476b6d-0bfd-4e90-b4b9-816487434b04,wallet_82,wallet_86,1.1195,0.00028,1776329826,0,8,medium,0,1,0
18ce7689-dd1e-4d0a-9c5b-2a6c2378c931,wallet_34,wallet_50,2.9771,0.00284,1776329826,0,8,medium,0,1,0
240f42aa-26fc-413e-96d7-bdb35d50cf28,wallet_71,wallet_73,4.0285,0.00975,1776329826,0,8,high,0,2,1
85c013f4-bf9a-4a6b-b814-4bc531371e31,wallet_91,wallet_36,1.9879,0.00409,1776329826,0,8,medium,0,1,0
0b8e884a-0243-4ca6-b2b7-8f222ad3a846,wallet_37,wallet_10,3.8141,0.00817,1776329826,0,8,high,0,2,1
6c216798-21ff-4383-a5ba-3c128ed323d6,wallet_91,wallet_38,2.7195,0.00181,1776329826,0,8,medium,0,1,0
ed64d833-8175-4340-9fdb-8b7f81bdd97e,wallet_6,wallet_8,0.00424,0.00159,1776329826,1,8,low,0,0,0
36c754b7-5757-438b-913c-fe1df3eaad93,wallet_66,wallet_51,2.8681,0.0008,1776329826,0,8,medium,0,1,0
9b822a72-0aa3-41f2-9cab-72f1595a2e14,wallet_69,wallet_84,1.9342,0.0094,1776329826,0,8,medium,0,1,1
2cf7c60a-d76b-4d13-9398-981b2b1078fd,wallet_0,wallet_8,0.5853,0.00512,1776329826,0,8,low,0,0,0
c31a14c9-4e8e-46e0-85a2-1ed6e5289c58,wallet_39,wallet_10,3.5897,0.00125,1776329826,0,8,high,0,2,0
72c2113a-555b-4f78-be17-51ed504d4c37,wallet_57,wallet_30,2.4347,0.00202,1776329826,0,8,medium,0,1,0
43ad8281-a305-4ba6-9374-bee9cced226f,wallet_99,wallet_62,4.7635,0.00248,1776329826,1,8,high,0,2,0
0daa4e01-9da2-47c0-a609-e0cd4f48e0f2,wallet_60,wallet_75,3.9889,0.00512,1776329826,0,8,high,0,2,0
82de24e0-a79c-48df-8de9-41ce3d17e824,wallet_94,wallet_10,4.9819,0.00652,1776329826,1,8,high,0,2,0
88bdc0ec-7228-48c5-a0af-e0b648c9f73c,wallet_64,wallet_99,3.5428,0.00949,1776329826,0,8,high,0,2,1
b7cc555d-ddae-4238-9d38-1817d472bfea,wallet_63,scam_wallet,4.8814,0.00448,1776329826,1,8,high,0,2,0
4e7fbd72-45f4-45d7-b0fc-ceb091e35a85,wallet_33,wallet_59,2.0862,0.00924,1776329826,0,8,medium,0,1,1
d1db1df1-5b27-4d88-bf0f-735bbdb0fb38,wallet_53,scam_wallet,4.7948,0.00563,1776329826,1,8,high,0,2,0
900fe10b-e4c7-41ce-b10c-904a0ef8e855,wallet_89,wallet_29,4.0939,0.00644,1776329826,0,8,high,0,2,0
859198e1-52dc-4132-87eb-675dbfbee079,wallet_99,wallet_49,4.9837,0.00057,1776329826,1,8,high,0,2,0
d85e69f5-bd31-4810-ab0c-d6cb2b5fe72b,wallet_51,wallet_75,0.0357,0.00399,1776329826,0,8,low,0,0,0
025550ea-5324-4416-99ae-96518e3ecd2d,wallet_98,wallet_37,2.2144,0.0037,1776329826,0,8,medium,0,1,0
a7359bd1-49a4-4857-9d7a-49d3932c8902,wallet_42,wallet_66,0.0796,0.00417,1776329826,0,8,low,0,0,0
5cc7c91a-dbcd-45b2-93d2-e955762694c7,wallet_82,wallet_31,3.1907,0.00338,1776329826,0,8,high,0,2,0
763fc623-f8e0-43a5-aa82-6f745587af84,wallet_29,wallet_98,0.5984,0.00347,1776329826,0,8,low,0,0,0
37332ea9-b1af-492c-9788-d4ea65904f30,wallet_42,wallet_96,3.2989,0.00313,1776329826,0,8,high,0,2,0
6d72cd4d-4caf-4aff-8e96-1fffd6f5ef64,wallet_46,wallet_23,4.2315,0.00443,1776329826,0,8,high,0,2,0
8f68a49e-36a9-4ba0-b8ba-6ee995974307,fraud_wallet,wallet_61,3.615,0.00885,1776329826,1,8,high,0,2,1
3bf1c17b-9e33-4bbe-b397-fbf1b22ec887,wallet_73,wallet_25,0.8819,0.00525,1776329826,0,8,low,0,0,0
268e8678-a7fe-4b0b-9aa9-806d659d8130,wallet_58,wallet_73,2.9636,0.00239,1776329826,0,8,medium,0,1,0
6c64dc01-f8ee-4e47-87ca-804c51e9998f,wallet_27,wallet_21,0.1038,0.00523,1776329826,0,8,low,0,0,0
d8a14076-0761-4e54-9942-4f2e6368183b,wallet_87,wallet_25,2.5583,0.00356,1776329826,0,8,medium,0,1,0
5790bbbe-031a-4295-9568-9d5ca0871fac,wallet_1,wallet_5,2.7434,0.00932,1776329826,0,8,medium,0,1,1
6ec0497d-8b1e-41cd-9a7a-f8f10eb5b763,wallet_27,wallet_66,2.5209,0.00471,1776329826,0,8,medium,0,1,0
b0c71e89-dc96-4298-a022-4293f1028bf1,wallet_38,wallet_51,3.1901,0.00117,1776329826,0,8,high,0,2,0
be9377fa-f4fd-4cb7-abe2-a78e60792908,wallet_65,wallet_5,3.1977,0.00925,1776329826,0,8,high,0,2,1
af4c8432-f026-4660-b6fb-aa9862329c87,wallet_84,wallet_92,0.4273,0.00113,1776329826,0,8,low,0,0,0
23685e45-1f42-4d13-a604-66282d5c5ca3,wallet_98,wallet_3,4.6924,0.00261,1776329826,1,8,high,0,2,0
d18bf39a-2048-434e-a342-deb46ebe46f2,wallet_12,wallet_81,3.509,0.00621,1776329826,0,8,high,0,2,0
a9f54a69-188f-45e6-aa0e-15e75a676d61,wallet_27,wallet_70,2.0683,0.00478,1776329826,0,8,medium,0,1,0
6753c988-130c-430d-a8aa-75860be617d8,wallet_97,scam_wallet,4.5884,0.0058,1776329826,1,8,high,0,2,0
4cc5a448-ee11-4b5a-a2f8-9b3c1c61cd6c,wallet_40,wallet_95,3.0311,0.00758,1776329826,0,8,high,0,2,0
97642732-30da-4454-ac6a-66c4bfad7d69,wallet_57,wallet_32,2.6147,0.00033,1776329826,0,8,medium,0,1,0
c34f1895-191d-4b01-a805-96e6e075fb7d,wallet_25,wallet_37,1.9419,0.00152,1776329826,0,8,medium,0,1,0
b3cbbd7f-6df4-4813-b047-3b41bd22ab5d,wallet_31,wallet_16,1.5149,0.00127,1776329826,0,8,medium,0,1,0
6f9d9488-12fc-43d1-a1b4-9f9bd162fedc,wallet_26,wallet_48,0.5224,0.0029,1776329826,0,8,low,0,0,0
7e96bd90-e8c5-46a7-ab7e-f7b948e34245,wallet_84,wallet_43,2.8603,0.00716,1776329826,0,8,medium,0,1,0
a84ae55d-b12e-4bdf-a08f-0c3f80f90a20,wallet_74,wallet_53,2.1561,0.00209,1776329826,0,8,medium,0,1,0
e98b30b2-87e5-452f-acf9-2900574511a7,wallet_19,wallet_96,2.7934,0.00416,1776329826,0,8,medium,0,1,0
c84560fa-c02f-42c1-ad03-686580d71f96,wallet_90,wallet_98,0.3444,0.00207,1776329826,0,8,low,0,0,0
c23be9d7-d4e9-4720-8c4c-7b9124ea0205,wallet_1,wallet_47,3.16,0.00664,1776329826,0,8,high,0,2,0
5b8119cd-34c4-4dd0-8a46-7e305f61a51c,wallet_21,wallet_34,1.3949,0.00419,1776329826,0,8,medium,0,1,0
c17baa04-6431-4606-89dd-f3896a8dcb54,wallet_67,scam_wallet,3.2726,0.00854,1776329826,1,8,high,0,2,1
76541f57-2800-4819-8780-4450af41dfc8,wallet_15,wallet_41,1.0143,0.00399,1776329826,0,8,medium,0,1,0
058af6b6-644e-435c-9ff6-4fbb1601f16a,fraud_wallet,wallet_96,0.8116,0.00884,1776329826,1,8,low,0,0,1
3a2c3489-e91d-4161-baff-3f5a113d1aa9,wallet_21,wallet_8,1.6985,0.00045,1776329826,0,8,medium,0,1,0
d46c8556-5112-4baa-96db-bef69b5eb4a0,wallet_3,wallet_30,0.9019,0.00412,1776329826,0,8,low,0,0,0
371f2577-aadb-45ae-a11f-a52da12dd482,wallet_43,wallet_42,4.9519,0.00254,1776329826,1,8,high,0,2,0
46b8f788-1212-49dd-bfa8-2d1203d43e1d,fraud_wallet,wallet_78,0.1676,0.00152,1776329826,1,8,low,0,0,0
c6374a4f-1884-4a85-b2d3-796808eac511,wallet_41,wallet_61,4.7482,0.00381,1776329826,1,8,high,0,2,0
0faae919-7db8-4d1f-86a0-1c641c5ca428,wallet_86,wallet_7,0.6279,0.00254,1776329826,0,8,low,0,0,0
58a0ae31-b574-482d-abf4-3e039140724b,wallet_62,wallet_32,1.2841,0.00499,1776329826,0,8,medium,0,1,0
4e136fbe-aff5-48f6-b523-6ac6874714c3,wallet_7,wallet_18,1.249,0.0097,1776329826,0,8,medium,0,1,1
460ef6f7-b332-47c9-8155-9c25f1c69f2a,wallet_81,wallet_82,2.4817,0.0037,1776329826,0,8,medium,0,1,0
769effcc-bf9e-4220-aef3-b6652d2f4016,wallet_30,wallet_59,2.0027,0.00957,1776329826,0,8,medium,0,1,1
04ddc048-cfa8-4e94-8337-118bc9084ce7,wallet_11,wallet_58,4.1052,0.00117,1776329826,0,8,high,0,2,0
569599a0-8cf5-4d6c-8c40-d1c715a9741d,wallet_73,wallet_76,4.4061,0.0081,1776329826,0,8,high,0,2,1
707f2cba-d8d7-4d10-95dc-51212c7b567c,wallet_25,wallet_92,3.4877,0.00475,1776329826,0,8,high,0,2,0
f1f9ece5-1cf8-4a9d-802e-b8ef85ac52cf,wallet_50,wallet_35,1.298,0.00603,1776329826,0,8,medium,0,1,0
f2327581-405c-47aa-84a2-0a090107aeb4,wallet_64,wallet_73,1.0233,0.00285,1776329826,0,8,medium,0,1,0
e67d8a2f-c455-4d9c-836f-b5e6e1def793,wallet_77,wallet_36,2.1796,0.00333,1776329826,0,8,medium,0,1,0
085918f7-0968-4b95-a09f-4a99d33a71a4,wallet_61,wallet_82,3.3661,0.00301,1776329826,0,8,high,0,2,0
e8962bf7-1974-4840-ad1c-49d3ae2f8086,wallet_91,wallet_6,1.8065,0.00589,1776329826,0,8,medium,0,1,0
0a3b3091-e607-47a8-a45d-5e97af825858,wallet_54,wallet_72,0.0971,0.00873,1776329826,0,8,low,0,0,1
67023728-ebe4-44c0-8d1b-00dccf785dbc,wallet_20,wallet_38,3.6401,0.00444,1776329826,0,8,high,0,2,0
f8111236-2509-4256-a141-4a6553686cf7,wallet_15,wallet_85,2.4593,0.0054,1776329826,0,8,medium,0,1,0
d787576e-e9a9-4b25-89f7-cf2fa1826a9c,wallet_65,wallet_2,3.7028,0.00025,1776329826,0,8,high,0,2,0
0a963020-ee1c-4e15-845e-2344d17a2e68,wallet_69,wallet_59,0.00635,0.00367,1776329826,1,8,low,0,0,0
12308469-2f43-40ca-8ff7-9bd8d96b9838,fraud_wallet,wallet_98,0.2601,0.00561,1776329826,1,8,low,0,0,0
8d6df1c2-aa26-4167-8aff-d0e1605c5338,wallet_84,wallet_73,2.4582,0.00843,1776329826,0,8,medium,0,1,1
ce8e43ca-2351-4d66-ba10-055f3dfd2a21,wallet_75,wallet_85,4.3282,0.00811,1776329826,0,8,high,0,2,1
79e5701c-c931-4178-b319-5a2ca82cc5ab,wallet_34,wallet_84,3.771,0.00567,1776329826,0,8,high,0,2,0
af1a6d8b-8944-4153-8364-0b51780f2488,wallet_4,wallet_96,3.317,0.00812,1776329826,0,8,high,0,2,1
65100fd3-06d2-47ce-a8c3-4549f8593820,wallet_80,wallet_5,0.174,0.00351,1776329826,0,8,low,0,0,0
ef05626b-d8b1-401b-9be3-48d01006b4d0,wallet_64,wallet_78,0.7012,0.00862,1776329826,0,8,low,0,0,1
0ac339b8-b847-4a33-81cd-671d84674a88,wallet_65,wallet_23,3.3617,0.00045,1776329826,0,8,high,0,2,0
ede50ceb-4c5b-46b9-92e9-7ec94ae9b0b6,wallet_35,wallet_54,1.7092,0.00557,1776329826,0,8,medium,0,1,0
c801c601-fa86-454f-8456-53f6227d2fd4,wallet_46,wallet_90,1.2358,0.00323,1776329826,0,8,medium,0,1,0
d46a255f-9e96-492a-9223-77548e955105,wallet_46,wallet_73,4.208,0.00171,1776329826,0,8,high,0,2,0
8f1b2625-2701-4fa3-9369-74bb56913f73,wallet_57,wallet_69,2.241,0.00335,1776329826,0,8,medium,0,1,0
7b21a27a-6eb6-4c36-aaaa-962dc7128b16,wallet_53,wallet_22,0.00533,0.00041,1776329826,1,8,low,0,0,0
322a3b84-86be-4592-bc4f-ed29c2b8468c,wallet_47,wallet_75,2.7553,0.00613,1776329826,0,8,medium,0,1,0
42305167-078a-4006-8c95-c1bcbcf016bf,wallet_63,wallet_92,3.117,0.00291,1776329826,0,8,high,0,2,0
dc98a411-35be-4746-951c-563a0ee222e0,wallet_89,wallet_9,0.5743,0.00334,1776329826,0,8,low,0,0,0
024b7fd8-bd67-4734-a45b-4860a5ffc0a3,wallet_20,wallet_31,3.2029,0.00374,1776329826,0,8,high,0,2,0
ffb992ed-a8d4-4d7d-adc1-ee4673c3343d,wallet_28,wallet_80,4.3702,0.00729,1776329826,0,8,high,0,2,0
b875f6eb-7a52-4bb5-85e9-8866f43738f4,wallet_21,wallet_56,3.969,0.00738,1776329826,0,8,high,0,2,0
2d504908-ea69-4946-972b-63ede45c5248,wallet_80,wallet_61,4.6743,0.00497,1776329826,1,8,high,0,2,0
919ca03e-ccb8-4f60-997e-d8b5647c6fb5,wallet_56,wallet_18,2.8911,0.00126,1776329826,0,8,medium,0,1,0
36b41df8-7ccd-4846-8e63-b7d896bea44e,wallet_46,wallet_18,4.6812,0.00402,1776329826,1,8,high,0,2,0
309d2f64-dd4f-48ed-b57e-167fccb67ea2,wallet_88,wallet_62,2.68,0.00694,1776329826,0,8,medium,0,1,0
fb1925ab-708e-4c9c-a777-86f073cc947c,wallet_31,wallet_8,2.0957,0.00034,1776329826,0,8,medium,0,1,0
f1818cd5-a2a5-48d6-90ee-58aa2c7b93c9,wallet_70,wallet_59,2.7668,0.0025,1776329826,0,8,medium,0,1,0
36ddc761-6302-4b59-9a41-cc34f626034c,wallet_82,wallet_11,1.8231,0.00772,1776329826,0,8,medium,0,1,0
f4107308-8c7e-4f80-88e1-feb3c7f5286a,wallet_51,wallet_61,4.0071,0.00638,1776329826,0,8,high,0,2,0
90f4082a-90ab-4e79-8d7a-f6006da24db5,wallet_48,wallet_55,1.4091,0.00286,1776329826,0,8,medium,0,1,0
c18cabaa-6e71-484b-9109-0ae07397eb0f,wallet_47,wallet_70,0.00968,0.00506,1776329826,1,8,low,0,0,0
45bb73bf-8dcc-4a88-83a8-557475d71687,wallet_23,wallet_35,1.6796,0.00503,1776329826,0,8,medium,0,1,0
5c2d83cc-61f1-465f-8100-19f17db4867e,wallet_44,wallet_62,3.0738,0.00314,1776329826,0,8,high,0,2,0
436586d2-66ea-4105-bd9e-ba8f40d781e1,wallet_19,wallet_86,0.7731,0.00869,1776329826,0,8,low,0,0,1
a34353a9-0b03-4f26-aa51-70282ced64aa,wallet_49,wallet_24,0.7581,0.00661,1776329826,0,8,low,0,0,0
0961eddb-b049-40e5-9ddd-9b812c354386,wallet_71,wallet_42,4.8674,0.00477,1776329826,1,8,high,0,2,0
7ac2e1c1-21d3-4960-a6c2-e3239978b8f5,wallet_60,wallet_0,1.9457,0.00704,1776329826,0,8,medium,0,1,0
185d5ccf-0fab-4b5d-84c7-744017ee3bec,wallet_34,wallet_51,4.5242,0.00098,1776329826,1,8,high,0,2,0
8c69bde8-b218-476e-ae29-3c5eea6eb65e,wallet_38,wallet_59,1.6568,0.0005,1776329826,0,8,medium,0,1,0
a5807a21-fdea-4adf-92da-277d85516bba,wallet_93,wallet_7,0.9503,0.004,1776329826,0,8,low,0,0,0
98a54737-28cc-484b-91f8-cbb00e2d6130,wallet_36,wallet_54,1.5494,0.00284,1776329826,0,8,medium,0,1,0
89f5a518-8c21-4341-897f-159ad5486ff1,wallet_86,wallet_75,2.9491,0.00155,1776329826,0,8,medium,0,1,0
c7c3d788-35dc-4c1b-ada0-8d165f4302b3,wallet_13,scam_wallet,0.00961,0.00136,1776329826,1,8,low,0,0,0
546dca3f-d5a0-45ad-95f7-a8ec73683d98,wallet_12,wallet_53,1.5782,0.00526,1776329826,0,8,medium,0,1,0
5d1e122c-3fe3-44ee-b0ca-e200d81a58a2,wallet_57,wallet_41,0.8666,0.00572,1776329826,0,8,low,0,0,0
eea66eb8-f398-4e00-9d73-6582b6bf49ed,wallet_89,wallet_12,3.5185,0.00386,1776329826,0,8,high,0,2,0
2fce3893-fb9c-48ea-b665-4f36e6ba0468,wallet_77,wallet_23,3.1021,0.00018,1776329826,1,8,high,0,2,0
9fcd4bdd-6c64-4ab5-a41c-a48b8114b6e6,wallet_69,wallet_22,0.3763,0.00896,1776329826,0,8,low,0,0,1
939d0445-4782-4054-b8f0-b54f3967473f,wallet_61,wallet_53,3.1099,0.00241,1776329826,0,8,high,0,2,0
38581e5c-99c1-470f-8b63-2b8a1238449c,wallet_64,wallet_71,0.371,0.00956,1776329826,0,8,low,0,0,1
8358d227-a157-4101-92d3-dfaccbb95625,wallet_78,wallet_6,4.7984,0.00726,1776329826,1,8,high,0,2,0
a4ff2101-efb5-4f3b-b3a1-a29bea83d760,wallet_42,wallet_14,0.3344,0.00317,1776329826,0,8,low,0,0,0
c7797cc0-3cba-4b43-adc9-ac203b0b6078,wallet_15,wallet_71,0.8072,0.00723,1776329826,0,8,low,0,0,0
4b4e80a8-f802-4331-bf25-8888e755fb28,wallet_35,wallet_68,3.252,0.00685,1776329826,0,8,high,0,2,0
c8cdbcf1-a8eb-4b08-ac6a-ae9dbc1a223c,wallet_16,wallet_45,2.985,0.00425,1776329826,0,8,medium,0,1,0
bc4adad8-f1f0-499e-84a3-4bc0601f869a,wallet_49,wallet_68,2.8108,0.00975,1776329826,0,8,medium,0,1,1
c183b204-5462-4679-aa58-eece82bccae5,wallet_8,wallet_45,2.2293,0.00471,1776329826,0,8,medium,0,1,0
5d627017-cd5e-4a06-a870-7ec67f5219b2,wallet_73,wallet_19,3.1753,0.0046,1776329826,0,8,high,0,2,0
759429a5-43ce-4c75-9861-a7752b0fc389,wallet_62,wallet_6,4.1923,0.00461,1776329826,0,8,high,0,2,0
945ec69d-f79a-4339-8ccb-d55d4b267980,wallet_11,wallet_86,4.9907,0.00253,1776329826,1,8,high,0,2,0
53850d29-2d26-4e18-b607-19f6ef99c488,wallet_18,wallet_2,1.2693,0.00214,1776329826,0,8,medium,0,1,0
c30cf00e-be73-4f27-bdb5-b969e961f2b9,wallet_65,wallet_12,2.2816,0.00975,1776329826,0,8,medium,0,1,1
20809c3a-2bd7-4804-bde4-8efaa118076e,wallet_54,wallet_36,1.308,0.00434,1776329826,0,8,medium,0,1,0
d05c0e4d-5aa1-45b6-9605-6bfa795aacfe,wallet_52,wallet_57,4.8781,0.00246,1776329826,1,8,high,0,2,0
5f644495-f93c-4d6b-8f2c-e65b9971f19f,wallet_51,wallet_17,2.3684,0.00456,1776329826,0,8,medium,0,1,0
828e2793-3df4-4e08-8ef0-e9901b4019b1,wallet_70,wallet_1,0.2081,0.0064,1776329826,0,8,low,0,0,0
8a647337-dc5d-44df-a58c-e3c153c006ce,fraud_wallet,wallet_2,4.3477,0.00498,1776329826,1,8,high,0,2,0
99ae7c41-f840-4c87-ba8c-a423095fe576,wallet_74,wallet_92,2.6267,0.0033,1776329826,0,8,medium,0,1,0
194393be-002e-432b-b53e-1623c3692dc7,wallet_21,wallet_78,1.4227,0.00791,1776329826,0,8,medium,0,1,0
ca1668bc-385c-4ce9-8ded-ee7dc20f281e,wallet_91,wallet_98,1.6204,0.00074,1776329826,0,8,medium,0,1,0
8f4f17d8-84b1-4d6d-81a6-d07a67280b21,wallet_17,wallet_28,4.0679,0.00907,1776329826,0,8,high,0,2,1
dd19637c-1c45-4e02-aec3-d1ac23bbd557,wallet_23,wallet_60,2.8754,0.00976,1776329826,0,8,medium,0,1,1
39a643b3-ff6b-4f16-81c4-ee05744a8432,wallet_32,wallet_76,2.3679,0.00254,1776329826,0,8,medium,0,1,0
1152122f-e2f3-41d4-8c7e-300be5f67a31,wallet_40,wallet_55,3.1277,0.00237,1776329826,0,8,high,0,2,0
0f78b1cc-2ec2-4ab7-ace4-f313ef41eaae,wallet_16,wallet_36,0.4035,0.00592,1776329826,0,8,low,0,0,0
c93d49ed-128a-4247-9c22-6368d6eec3db,wallet_66,wallet_37,1.689,0.00258,1776329826,0,8,medium,0,1,0
8f2efd50-d1ad-4117-be42-de1cba6fa3f2,wallet_67,wallet_92,3.4462,0.00588,1776329826,0,8,high,0,2,0
b597bba4-6dcc-462c-9f7f-25ad82046a1c,wallet_42,wallet_32,4.7073,0.00949,1776329826,1,8,high,0,2,1
1ddb2e32-b571-44e2-b3f9-e1147328a172,wallet_91,wallet_32,2.7646,0.00268,1776329826,0,8,medium,0,1,0
c5b695d0-58d2-45b1-a4f7-a023f9ecc87e,wallet_7,wallet_18,4.0553,0.00237,1776329826,0,8,high,0,2,0
1431abe1-f59b-4e5c-82ff-adaec76bb665,wallet_35,wallet_79,3.8413,0.00552,1776329826,0,8,high,0,2,0
d217c64b-6ac1-4d10-b597-4871f89d6a88,wallet_41,wallet_25,2.0908,0.00122,1776329826,0,8,medium,0,1,0
16157af7-99b3-43d3-a774-0013175f51e5,wallet_60,wallet_49,2.1157,0.00852,1776329826,0,8,medium,0,1,1
e038aaa3-d9ba-4341-af3c-76af0b0636ba,fraud_wallet,scam_wallet,2.8421,0.00357,1776329826,1,8,medium,0,1,0
0dd23720-10d0-4748-9388-d23d6250f4d2,fraud_wallet,wallet_28,3.4576,0.00941,1776329826,1,8,high,0,2,1
8d99a0b7-9140-42b1-935f-c4cdb7892fc7,wallet_34,wallet_36,4.9927,0.00187,1776329826,1,8,high,0,2,0
c9987564-c6e5-4893-a39b-db8747f038fd,wallet_84,wallet_23,0.00618,0.0029,1776329826,1,8,low,0,0,0
3a2a1d0c-d809-4791-b211-49f94a3bd82f,wallet_52,wallet_78,0.8367,0.00334,1776329826,0,8,low,0,0,0
cd829abc-084c-4bc4-a11e-0c030ca79ec1,wallet_13,wallet_50,1.7194,0.00864,1776329826,0,8,medium,0,1,1
968c5c34-f6a6-4ebe-8c0d-b225e8f560a3,wallet_1,wallet_85,2.0926,0.00713,1776329826,0,8,medium,0,1,0
4812454d-9d53-46a2-85af-ff1740fdd051,wallet_34,wallet_78,2.8161,0.00104,1776329826,0,8,medium,0,1,0
70d50500-6ab2-49ab-bd5d-2648cbf919f9,wallet_81,wallet_75,0.9019,0.00262,1776329826,0,8,low,0,0,0
990932aa-3d99-4d42-9dc9-2dcca66c2a8b,wallet_36,wallet_88,4.8492,0.00411,1776329826,1,8,high,0,2,0
eb6f5603-bf2e-49b4-8f80-08bfc6b8c773,wallet_4,wallet_71,0.4007,0.00071,1776329826,0,8,low,0,0,0
46950535-4b9f-4305-aed3-8d507b06fb91,wallet_70,wallet_56,3.9379,0.007,1776329826,0,8,high,0,2,0
35ce2f2d-d231-4ea4-b5aa-e03e73b0d6e7,wallet_2,wallet_1,4.4353,0.00577,1776329826,0,8,high,0,2,0
5bfab8cf-7874-4cd9-a683-398f33bf96ad,fraud_wallet,wallet_14,4.9431,0.0005,1776329826,1,8,high,0,2,0
a1989c48-77f7-4df3-b341-dca0c0d60d54,wallet_4,wallet_2,1.4424,0.00969,1776329826,0,8,medium,0,1,1
c7a29dba-7ee1-40e0-9e93-5e6f231e7c09,wallet_60,wallet_80,3.7651,0.00718,1776329826,0,8,high,0,2,0
db23f563-f3c5-43aa-bfc8-549ab9bc41dd,wallet_50,wallet_12,0.2826,0.00597,1776329826,0,8,low,0,0,0
3d2284bc-5e4e-4ff8-9242-e19a132c009b,wallet_92,wallet_78,0.672,0.00495,1776329826,0,8,low,0,0,0
4691db2b-c9ad-4995-b4cb-821338aff9ba,wallet_18,wallet_76,0.2887,0.0002,1776329826,0,8,low,0,0,0
ce2197cc-29e6-4ff8-8b68-0ccc09e9d92f,wallet_53,wallet_49,0.4106,0.00651,1776329826,0,8,low,0,0,0
1b6f9f56-a496-4078-9cd3-c1d70699f37b,wallet_75,wallet_64,2.6259,0.00978,1776329826,0,8,medium,0,1,1
88fc5863-4ad4-4dbe-b340-272cf3503db9,wallet_58,wallet_68,0.1145,0.00059,1776329826,0,8,low,0,0,0
2ecd2636-ebfb-452f-8ea6-dafba3dd5e2d,wallet_29,wallet_34,2.3209,0.00239,1776329826,0,8,medium,0,1,0
914404b3-12c8-44d7-b92f-c803850cffe2,wallet_18,wallet_50,1.2228,0.00193,1776329826,0,8,medium,0,1,0
cbcb4a17-e1fb-4e11-9244-c62da589995d,wallet_81,wallet_31,0.0547,0.00313,1776329826,0,8,low,0,0,0
c2550574-14dc-49ec-a2b6-3591be0b1b5f,wallet_35,wallet_60,0.8345,0.00038,1776329826,0,8,low,0,0,0
8a70d49b-0f04-4c83-b27d-8bae20964652,wallet_45,wallet_63,4.3948,0.00251,1776329826,0,8,high,0,2,0
51501c73-c960-4086-a976-1883dcf44f75,wallet_36,wallet_20,0.2416,0.00469,1776329826,0,8,low,0,0,0
43586e9e-3716-43d7-83ab-ef8f2a7c803f,wallet_79,wallet_19,0.4691,0.00325,1776329826,0,8,low,0,0,0
d71c8da5-ebfe-4671-b085-bc6d2e12a5c4,wallet_40,wallet_53,1.8574,0.00071,1776329826,0,8,medium,0,1,0
8c1b0b3a-0c45-4d4d-b115-bd05f005774e,wallet_41,wallet_27,1.9433,0.00088,1776329826,0,8,medium,0,1,0
5d6a2315-7046-43ae-b647-88996a0b4e45,wallet_12,scam_wallet,3.8345,0.00671,1776329826,1,8,high,0,2,0
bc2d8d7c-f925-48a6-915c-194710cd5125,wallet_68,wallet_95,3.6601,0.00443,1776329826,0,8,high,0,2,0
2cd16844-2ce7-45b9-b987-1e53fa2db5c4,wallet_25,wallet_82,3.6697,0.00696,1776329826,0,8,high,0,2,0
5bbfa313-ca96-4ee6-82f3-3b94934861e3,wallet_68,wallet_11,4.814,0.00221,1776329826,1,8,high,0,2,0
27c168b8-5025-483f-b39d-42b48024fbbc,wallet_40,wallet_78,3.4546,0.00162,1776329826,0,8,high,0,2,0
924d96a5-1eb5-48e6-bef8-8fb24cd428a6,wallet_39,scam_wallet,1.2483,0.00207,1776329826,1,8,medium,0,1,0
4bac42bd-3467-4a0e-8cf9-a670a3173535,wallet_71,wallet_81,2.6847,0.00845,1776329826,0,8,medium,0,1,1
50a929a0-c8ab-4e3a-8265-25a84554a6e3,wallet_0,wallet_95,2.7739,0.00762,1776329826,0,8,medium,0,1,0
795f8a36-bc16-4150-93fe-2c768f792a7b,wallet_82,wallet_42,3.0755,0.00919,1776329826,0,8,high,0,2,1
b8eb8b63-d66c-44b1-aef4-dbb23488d2f9,wallet_65,scam_wallet,3.4721,0.00509,1776329826,1,8,high,0,2,0
fcff0b9a-d6cc-4e8f-8d7c-9fead22ab8e9,wallet_4,wallet_40,3.9665,0.00918,1776329826,0,8,high,0,2,1
